dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,46,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,47,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,47,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,48,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,48,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,49,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,49,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,50,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,50,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,51,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,51,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,52,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,52,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,53,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,53,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,54,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,54,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,55,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,55,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,56,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,56,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,57,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,57,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,58,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,58,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,59,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,59,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,60,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,60,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,61,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,61,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,62,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,62,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,63,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,63,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,64,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,64,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,65,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,65,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,66,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,66,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,67,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,67,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,68,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,68,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,69,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,69,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,70,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,70,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,71,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,71,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,72,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,72,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,73,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,73,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,74,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,74,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,75,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,75,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,76,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,76,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,77,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,77,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,78,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,78,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,79,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,79,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,80,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,80,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,81,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,81,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,82,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,82,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,83,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,83,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,84,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,84,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,85,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,85,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,86,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,86,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,87,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,88,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,89,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,90,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,91,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,92,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,93,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,94,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,95,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,96,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,97,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,98,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,98,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,99,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,99,14
test,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,-4000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,100,14
train,4,0,125287,125287,130699,14,12,1495,9.0,3,26,2,654.0,19,654.0,882.0,228.0,3.8684210526315783,95.0,0.3684210526315789,34.421052631578945,19.0,5,100,14
